2017-04-12 15:44:02,312 [Worker-434] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-04-12 15:44:02,313 [Worker-434] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-12 15:44:02,315 [Worker-434] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-12 15:44:23,059 [Worker-431] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-12 15:44:23,061 [Worker-431] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-04-12 15:44:23,063 [Worker-431] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-12 15:44:23,064 [Worker-431] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-12 15:45:01,041 [Worker-431] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-12 15:45:01,044 [Worker-431] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-04-12 15:45:01,046 [Worker-431] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-12 15:45:01,048 [Worker-431] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-12 15:46:10,878 [Worker-432] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-12 15:46:10,880 [Worker-432] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-04-12 15:46:10,881 [Worker-432] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-12 15:46:10,882 [Worker-432] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-12 15:46:30,610 [Worker-428] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-12 15:46:30,613 [Worker-428] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-04-12 15:46:30,614 [Worker-428] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-12 15:46:30,616 [Worker-428] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-12 15:47:39,906 [Worker-429] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-12 15:47:39,908 [Worker-429] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-04-12 15:47:39,910 [Worker-429] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-12 15:47:39,911 [Worker-429] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-12 15:48:02,815 [Worker-436] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-12 15:48:02,817 [Worker-436] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-04-12 15:48:02,818 [Worker-436] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-12 15:48:02,819 [Worker-436] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-12 16:00:34,876 [Worker-442] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-12 16:00:34,894 [Worker-442] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-04-12 16:00:34,896 [Worker-442] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-12 16:00:34,897 [Worker-442] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-12 16:00:49,635 [Worker-441] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-12 16:00:49,637 [Worker-441] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-04-12 16:00:49,638 [Worker-441] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-12 16:00:49,639 [Worker-441] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-12 16:01:46,269 [Worker-440] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-12 16:01:46,272 [Worker-440] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-04-12 16:01:46,274 [Worker-440] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-12 16:01:46,276 [Worker-440] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-12 16:02:00,385 [Worker-443] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-12 16:02:00,387 [Worker-443] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-04-12 16:02:00,389 [Worker-443] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-12 16:02:00,391 [Worker-443] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-12 16:02:16,721 [Worker-442] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-12 16:02:16,723 [Worker-442] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-04-12 16:02:16,724 [Worker-442] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-12 16:02:16,725 [Worker-442] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-12 16:02:30,184 [Worker-438] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-12 16:02:30,186 [Worker-438] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-04-12 16:02:30,187 [Worker-438] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-12 16:02:30,189 [Worker-438] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-12 16:02:40,403 [Worker-438] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-12 16:02:40,405 [Worker-438] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-04-12 16:02:40,407 [Worker-438] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-12 16:02:40,408 [Worker-438] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-12 16:27:10,744 [Worker-456] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-12 16:27:10,805 [Worker-456] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-04-12 16:27:10,807 [Worker-456] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-12 16:27:10,809 [Worker-456] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-12 16:27:40,000 [Worker-455] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-12 16:27:40,002 [Worker-455] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-04-12 16:27:40,004 [Worker-455] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-12 16:27:40,005 [Worker-455] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-12 16:29:03,496 [Worker-456] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-12 16:29:03,498 [Worker-456] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-04-12 16:29:03,499 [Worker-456] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-12 16:29:03,501 [Worker-456] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-12 16:29:19,082 [Worker-451] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-12 16:29:19,084 [Worker-451] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-04-12 16:29:19,086 [Worker-451] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-12 16:29:19,088 [Worker-451] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-12 16:32:16,224 [Worker-455] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-12 16:32:16,250 [Worker-455] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-04-12 16:32:16,251 [Worker-455] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-12 16:32:16,253 [Worker-455] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-12 16:32:18,006 [Worker-460] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-12 16:32:18,008 [Worker-460] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-04-12 16:32:18,010 [Worker-460] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-12 16:32:18,012 [Worker-460] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-12 16:33:04,045 [Worker-455] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-12 16:33:04,047 [Worker-455] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-04-12 16:33:04,049 [Worker-455] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-12 16:33:04,050 [Worker-455] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-12 16:33:32,429 [Worker-461] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-12 16:33:32,432 [Worker-461] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-04-12 16:33:32,434 [Worker-461] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-12 16:33:32,436 [Worker-461] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-12 16:33:56,392 [Worker-455] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-12 16:33:56,394 [Worker-455] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-04-12 16:33:56,396 [Worker-455] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-12 16:33:56,397 [Worker-455] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-12 16:34:11,774 [Worker-464] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-12 16:34:11,776 [Worker-464] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-04-12 16:34:11,778 [Worker-464] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-12 16:34:11,779 [Worker-464] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-12 16:34:17,485 [Worker-460] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-12 16:34:17,487 [Worker-460] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-04-12 16:34:17,488 [Worker-460] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-12 16:34:17,489 [Worker-460] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-12 16:34:24,803 [Worker-461] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-12 16:34:24,805 [Worker-461] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-04-12 16:34:24,807 [Worker-461] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-12 16:34:24,808 [Worker-461] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-12 16:36:35,977 [Worker-467] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-12 16:36:35,979 [Worker-467] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-04-12 16:36:35,980 [Worker-467] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-12 16:36:35,982 [Worker-467] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-12 16:36:50,501 [Worker-467] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-12 16:36:50,503 [Worker-467] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-04-12 16:36:50,505 [Worker-467] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-12 16:36:50,506 [Worker-467] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-12 16:37:01,796 [Worker-466] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-12 16:37:01,798 [Worker-466] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-04-12 16:37:01,800 [Worker-466] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-12 16:37:01,802 [Worker-466] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-12 16:37:36,096 [Worker-470] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-12 16:37:36,099 [Worker-470] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-04-12 16:37:36,101 [Worker-470] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-12 16:37:36,103 [Worker-470] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-12 16:38:34,296 [Worker-470] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-12 16:38:34,298 [Worker-470] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-04-12 16:38:34,300 [Worker-470] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-12 16:38:34,302 [Worker-470] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-12 16:38:56,821 [Worker-469] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-12 16:38:56,826 [Worker-469] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-04-12 16:38:56,830 [Worker-469] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-12 16:38:56,833 [Worker-469] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-12 16:41:33,902 [Worker-473] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-12 16:41:33,905 [Worker-473] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
